Position,Track Name,Artist,Streams,URL,Week,Region
18,Amigos Con Derechos,Reik,885435,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-01-04,Argentina
19,BEBE,6ix9ine,829767,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-04,Argentina
20,Mala Mía,Maluma,771298,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019-01-04,Argentina
21,Amanece,Anuel AA,763637,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-04,Argentina
22,Bubalu,Becky G,762268,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-04,Argentina
23,Chica Paranormal,Paulo Londra,722428,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019-01-04,Argentina
24,Puntos Suspensivos,Piso 21,689992,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-01-04,Argentina
25,Tan Bien (feat. Agus Padilla),Lit Killah,682414,https://open.spotify.com/track/43Q1jBoHh3pQkh3Oy7TA1g,2019-01-04,Argentina
26,Solo de Mi,Bad Bunny,633480,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-04,Argentina
27,PPP,Kevin Roldan,625711,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-01-04,Argentina
28,No Es Justo,J Balvin,580517,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-01-04,Argentina
29,Te Boté - Remix,Nio Garcia,580115,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-01-04,Argentina
30,Sin Pijama,Becky G,551388,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019-01-04,Argentina
31,No Me Acuerdo,Thalía,543703,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019-01-04,Argentina
32,Culpables,KAROL G,518913,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-04,Argentina
33,Quiero Volver,TINI,511277,https://open.spotify.com/track/5NrIX1ozc9LGt19ISgPDIY,2019-01-04,Argentina
34,Créeme,KAROL G,506298,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-04,Argentina
35,Árabe,Papichamp,501674,https://open.spotify.com/track/58qmrrvUkA09szrox83VDp,2019-01-04,Argentina
36,Asesina - Remix,Brytiago,477732,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-04,Argentina
37,"thank u, next",Ariana Grande,466832,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Argentina
38,Ella es una G,C.R.O,456715,https://open.spotify.com/track/1uARbfg2RXPtyr6sqVQUif,2019-01-04,Argentina
39,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,441982,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019-01-04,Argentina
40,Si Te Vas,Lit Killah,430795,https://open.spotify.com/track/5VsHkOtg0Llpa6mTGZhp5e,2019-01-04,Argentina
41,Luz Apaga,Ozuna,428654,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-01-04,Argentina
42,No Me Llores,Duki,413456,https://open.spotify.com/track/4DNzemGNnckcJSr8DVk8Uj,2019-01-04,Argentina
43,Quiere Beber,Anuel AA,408825,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019-01-04,Argentina
44,Duro y Suave,Leslie Grace,398188,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to,2019-01-04,Argentina
45,Bye,Ecko,393730,https://open.spotify.com/track/0TYtHWzASro5sMrV1UvpUC,2019-01-04,Argentina
46,Clandestino,Shakira,380622,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,2019-01-04,Argentina
47,Hipócrita,Anuel AA,373426,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019-01-04,Argentina
48,Mi Cama - Remix,KAROL G,361911,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE,2019-01-04,Argentina
49,NI BIEN NI MAL,Bad Bunny,358147,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-01-04,Argentina
50,Asesina,Brytiago,357005,https://open.spotify.com/track/2QgWkYJqvjzsAd8Sh8HlH7,2019-01-04,Argentina
51,Bohemian Rhapsody - 2011 Mix,Queen,347399,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-04,Argentina
52,Mala Mía - Remix,Maluma,343496,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019-01-04,Argentina
53,Sola,Manuel Turizo,335372,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-01-04,Argentina
54,Me Niego (feat. Ozuna & Wisin),Reik,331075,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019-01-04,Argentina
55,Girls Like You (feat. Cardi B),Maroon 5,330316,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-04,Argentina
56,Intento,Ulises Bueno,327506,https://open.spotify.com/track/66ggNhGinVQLTYJODy6P74,2019-01-04,Argentina
57,Control,Agus Padilla,320162,https://open.spotify.com/track/6r9zwDnLXcLWcNgx9SDy3Y,2019-01-04,Argentina
58,Amor (Ft. Mon Laferte) - MTV Unplugged,Los Auténticos Decadentes,312621,https://open.spotify.com/track/1QjfU3jkGInap7Vm9lVJIQ,2019-01-04,Argentina
59,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,306640,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b,2019-01-04,Argentina
60,Callao,Wisin & Yandel,305948,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019-01-04,Argentina
61,Ibiza,Ozuna,305278,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-04,Argentina
62,A Solas - Remix,Lunay,296725,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-01-04,Argentina
63,Sin Querer Queriendo (feat. Mau y Ricky),Lali,293723,https://open.spotify.com/track/5rUNrHC5b0oYanaw370Ncz,2019-01-04,Argentina
64,Ella Fuma,Plan B,293651,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF,2019-01-04,Argentina
65,Hola,Zion & Lennox,290560,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1,2019-01-04,Argentina
66,Te Amo,Piso 21,286623,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019-01-04,Argentina
67,Dímelo,Paulo Londra,286602,https://open.spotify.com/track/68NhevkESo24f9nTL8fDFP,2019-01-04,Argentina
68,Por Que Te Vas,TINI,283376,https://open.spotify.com/track/70c9sdkTnDiehSDOCxCnDc,2019-01-04,Argentina
69,Déjalo,Nacho,282720,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-01-04,Argentina
70,La player (Bandolera),Zion & Lennox,275113,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-01-04,Argentina
71,Me Rehúso,Danny Ocean,271525,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019-01-04,Argentina
72,Reggaetón en lo Oscuro,Wisin & Yandel,270388,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019-01-04,Argentina
73,MALA,6ix9ine,269050,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-04,Argentina
74,Llegaste Tú,CNCO,263686,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019-01-04,Argentina
75,Booty,C. Tangana,263544,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-01-04,Argentina
76,Shape of You,Ed Sheeran,258767,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-01-04,Argentina
77,Criminal,Natti Natasha,255386,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2019-01-04,Argentina
78,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,251932,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019-01-04,Argentina
79,Devuelveme,Ozuna,250071,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019-01-04,Argentina
80,X,Nicky Jam,249585,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2019-01-04,Argentina
81,Caro,Bad Bunny,248943,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-01-04,Argentina
82,Por Perro,Sebastian Yatra,248911,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019-01-04,Argentina
83,Replay,Maikel Delacalle,248294,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb,2019-01-04,Argentina
84,Perdóname,FMK,247867,https://open.spotify.com/track/6jwcchNlcoMZFa0EwfKga6,2019-01-04,Argentina
85,Rompe,Papichamp,246101,https://open.spotify.com/track/6ewMpZ67VVndT6RiQfhjPp,2019-01-04,Argentina
86,Ta To Gucci (Remix),Cauty,242554,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-01-04,Argentina
87,Vuelve,Sebastian Yatra,241633,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S,2019-01-04,Argentina
88,I Like It,Cardi B,238150,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-01-04,Argentina
89,Te Vi,Piso 21,235921,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-01-04,Argentina
90,Celoso,Lele Pons,235554,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,2019-01-04,Argentina
91,Loca Remix,KHEA,234427,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM,2019-01-04,Argentina
92,Ponle,Rvssian,232801,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4,2019-01-04,Argentina
93,Está Rico,Marc Anthony,226698,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019-01-04,Argentina
94,Another One Bites The Dust - Remastered 2011,Queen,226598,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-01-04,Argentina
95,Tres Rosas,Seven Kayne,220761,https://open.spotify.com/track/44CVGn84afMnxEW1qKylzj,2019-01-04,Argentina
96,Me Gusta,Natti Natasha,218632,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns,2019-01-04,Argentina
97,Mi Chain de Roque,Duki,217491,https://open.spotify.com/track/4PNKgqXRmLMPC14Xc0RxME,2019-01-04,Argentina
98,Estamos Bien,Bad Bunny,216616,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019-01-04,Argentina
99,Corazón (feat. Nego do Borel),Maluma,214496,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu,2019-01-04,Argentina
100,Nunca quise,Intoxicados,210379,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy,2019-01-04,Argentina
101,One Kiss (with Dua Lipa),Calvin Harris,208442,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-01-04,Argentina
102,Échame La Culpa,Luis Fonsi,207801,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx,2019-01-04,Argentina
103,Dime si eres feliz,La Champions Liga,206722,https://open.spotify.com/track/2FsKAVOxpmnxhxmEsqrZOD,2019-01-04,Argentina
104,Una Cerveza,Rafaga,206542,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII,2019-01-04,Argentina
105,She Don't Give a Fo,Duki,204814,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0,2019-01-04,Argentina
106,Otra Botella,Neo Pistea,201198,https://open.spotify.com/track/2WH26XlMjUamdUwG56ZqWf,2019-01-04,Argentina
107,Electricity (with Dua Lipa),Silk City,200382,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019-01-04,Argentina
108,Se Preparó,Ozuna,198997,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2019-01-04,Argentina
109,Bella,Wolfine,198539,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D,2019-01-04,Argentina
110,Dura,Daddy Yankee,197275,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH,2019-01-04,Argentina
111,Tamo Loco,Ysy A,195450,https://open.spotify.com/track/3eIPYPrEGvbAKc2rSjlErW,2019-01-04,Argentina
112,El Clavo (feat. Maluma) - Remix,Prince Royce,194923,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS,2019-01-04,Argentina
113,Spaghetti del Rock,Divididos,194637,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr,2019-01-04,Argentina
114,Madura (feat. Bad Bunny),Cosculluela,194490,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,2019-01-04,Argentina
115,Crimen,Gustavo Cerati,194162,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp,2019-01-04,Argentina
116,Felices los 4,Maluma,192464,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB,2019-01-04,Argentina
117,Hijo De La Noche,Duki,192357,https://open.spotify.com/track/2p1AlnJxp15v7ohNuLwjbl,2019-01-04,Argentina
118,Don't Stop Me Now - 2011 Mix,Queen,192177,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-01-04,Argentina
119,Me Dijeron,Ozuna,192086,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh,2019-01-04,Argentina
120,Trátame Suavemente - Remasterizado 2007,Soda Stereo,191618,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU,2019-01-04,Argentina
121,Ahora No (feat. Kodigo),FMK,190893,https://open.spotify.com/track/26CBgVxQ7oxdiKWVpfN9xJ,2019-01-04,Argentina
122,Cuando Perriabas,Bad Bunny,190528,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019-01-04,Argentina
123,PURPURA,WOS,190407,https://open.spotify.com/track/0RHazYjaRGLIYPvn6mtRWY,2019-01-04,Argentina
124,Condenado Para El Millón,Paulo Londra,190274,https://open.spotify.com/track/4bSCJTXKPSb63oyOteNLSR,2019-01-04,Argentina
125,Ocho Cuarenta,Rodrigo,189655,https://open.spotify.com/track/6jDx3MNG0yJdrvEBZohKBE,2019-01-04,Argentina
126,Robarte un Beso,Carlos Vives,189223,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2019-01-04,Argentina
127,Calypso,Luis Fonsi,188902,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d,2019-01-04,Argentina
128,Believer,Imagine Dragons,186413,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-01-04,Argentina
129,Under Pressure - Remastered,Queen,186381,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019-01-04,Argentina
130,Bufón,Lit Killah,186161,https://open.spotify.com/track/6ovp1nCwIAOSMotiCF7pjk,2019-01-04,Argentina
131,Somebody To Love - 2011 Mix,Queen,185438,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2019-01-04,Argentina
132,Creo,Callejeros,185142,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ,2019-01-04,Argentina
133,No Hay Nadie Más,Sebastian Yatra,183878,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019-01-04,Argentina
134,Árabe - Remix,DJ Alex,183304,https://open.spotify.com/track/3M2cSpHsIk0xUvTsWbkM1q,2019-01-04,Argentina
135,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,182396,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw,2019-01-04,Argentina
136,Perfect,Ed Sheeran,173318,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-01-04,Argentina
137,Mil Horas,Los Abuelos De La Nada,171804,https://open.spotify.com/track/2cnzoggZA19R6DiWGhKU42,2019-01-04,Argentina
138,Personalmente,Las Pelotas,171481,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD,2019-01-04,Argentina
139,Ice,Ecko,171103,https://open.spotify.com/track/07VwdDnNr05uJGgpM1IG40,2019-01-04,Argentina
140,Pasos Al Costado,Turf,170647,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u,2019-01-04,Argentina
141,Te Robo,Zato DJ,168294,https://open.spotify.com/track/1Mytkdy3EAWY0TmAiPaFmr,2019-01-04,Argentina
142,Ahora Mírame,Ulises Bueno,168106,https://open.spotify.com/track/4EOTkRt48d1Eu31V2o4mNw,2019-01-04,Argentina
143,Unica,Ozuna,167882,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A,2019-01-04,Argentina
144,Escápate Conmigo (feat. Ozuna),Wisin,167773,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2019-01-04,Argentina
145,Una Lady Como Tú,Manuel Turizo,167493,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2019-01-04,Argentina
146,Piso,Bhavi,167299,https://open.spotify.com/track/3Zkla0QqHsCTY1pWhY63GS,2019-01-04,Argentina
147,LeBron,Duki,166625,https://open.spotify.com/track/0mAkTqg7vQ8YmpQ7o1I6gR,2019-01-04,Argentina
148,Mayores,Becky G,166469,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2019-01-04,Argentina
149,New Rules,Dua Lipa,165947,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-01-04,Argentina
150,La Razón Que Te Demora,La Renga,164973,https://open.spotify.com/track/0ljyHIWERJQp8O5LKgKm1l,2019-01-04,Argentina
151,Promises (with Sam Smith),Calvin Harris,164774,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-01-04,Argentina
152,Como Le Digo,KHEA,164704,https://open.spotify.com/track/2fxJDRmUMatqyZ6ZOQi7RD,2019-01-04,Argentina
153,Consejo de Amor,TINI,164615,https://open.spotify.com/track/3za3hxbolwmy9AeUpWzuRE,2019-01-04,Argentina
154,Happier,Marshmello,162130,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-04,Argentina
155,ANDRÓMEDA,WOS,161188,https://open.spotify.com/track/4Pa73QAWSryyKavXNyVbUA,2019-01-04,Argentina
156,El Préstamo,Maluma,161072,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz,2019-01-04,Argentina
157,Mirá Como Está La Vagancia,Damas Gratis,160976,https://open.spotify.com/track/5CmYHW6tHT8tPbLef7mjBP,2019-01-04,Argentina
158,Despacito (Featuring Daddy Yankee),Luis Fonsi,160190,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w,2019-01-04,Argentina
159,Veneno,Anitta,158105,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf,2019-01-04,Argentina
160,Ahora Te Puedes Marchar,Luis Miguel,157636,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2019-01-04,Argentina
161,Amores Como el Nuestro,Los Charros,156355,https://open.spotify.com/track/6z6aUQtuqZzq2tbyVwHO6n,2019-01-04,Argentina
162,Culpables,Manuel Turizo,155870,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019-01-04,Argentina
163,Otra vez (feat. J Balvin),Zion & Lennox,155841,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2019-01-04,Argentina
164,Campanas en la Noche,Los Tipitos,154863,https://open.spotify.com/track/0C9V5jMElp7laZZdsCHufD,2019-01-04,Argentina
165,Me Frontió,Dímelo Flow,153486,https://open.spotify.com/track/68Mb6NjkX5hX6DuqHaYhHS,2019-01-04,Argentina
166,Mi Mala - Remix,Mau y Ricky,153311,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2,2019-01-04,Argentina
167,IDGAF,Dua Lipa,152309,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-01-04,Argentina
168,Me Gusta,Ciro y los Persas,150833,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf,2019-01-04,Argentina
169,Oncemil,Abel Pintos,150647,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ,2019-01-04,Argentina
170,Zum Zum - Remix,Plan B,150427,https://open.spotify.com/track/2y4XLIaQOPbBJQEr4r9L2Y,2019-01-04,Argentina
171,Seguir Viviendo Sin Tu Amor,Luis Alberto Spinetta,149701,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg,2019-01-04,Argentina
172,Síguelo Bailando,Ozuna,149639,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2019-01-04,Argentina
173,Say My Name,David Guetta,148703,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-01-04,Argentina
174,El Baile de las Egresadas,DJ Alan Gomez,148529,https://open.spotify.com/track/1IlbkW24QMlXRs5GF15FMM,2019-01-04,Argentina
175,Epa Wei,Danny Ocean,148312,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,2019-01-04,Argentina
176,Downtown,Anitta,148235,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2019-01-04,Argentina
177,Traicionera,Sebastian Yatra,148059,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp,2019-01-04,Argentina
178,Zum Zum,Daddy Yankee,147266,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8,2019-01-04,Argentina
179,Dura - Remix,Daddy Yankee,146797,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb,2019-01-04,Argentina
180,Suena El Dembow,Joey Montana,145758,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4,2019-01-04,Argentina
181,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,145750,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI,2019-01-04,Argentina
182,Quavo #Mododiablo,Duki,145018,https://open.spotify.com/track/7HLHYxRkEAWr90BGYxk15F,2019-01-04,Argentina
183,Vete,KHEA,144982,https://open.spotify.com/track/2rZB6indPhp8C5AZK1PpkS,2019-01-04,Argentina
184,Que Bonito,Banda XXI,143737,https://open.spotify.com/track/3XmpHN0jwCV1unk8ygs1Ku,2019-01-04,Argentina
185,Bella - Remix,Wolfine,143711,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56,2019-01-04,Argentina
186,Havana (feat. Young Thug),Camila Cabello,142309,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-01-04,Argentina
187,No Me Arrepiento de Este Amor,Gilda,141965,https://open.spotify.com/track/6Bj9aK0jTMmjUp1y4Z7SVz,2019-01-04,Argentina
188,Jaleo,Nicky Jam,140975,https://open.spotify.com/track/5qEDMy4lkVZ93et8y1VP99,2019-01-04,Argentina
189,Un Poquito,Diego Torres,140932,https://open.spotify.com/track/5pH8g37XIkQej0AnlfQgNS,2019-01-04,Argentina
190,Mi Cama,KAROL G,140913,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj,2019-01-04,Argentina
191,Una Nueva Noche Fría,Callejeros,140608,https://open.spotify.com/track/39KmBOGkD1ztCbVeo2uspA,2019-01-04,Argentina
192,Desde el Corazón,Bad Bunny,140553,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019-01-04,Argentina
193,Juntos a la Par,Pappo,140060,https://open.spotify.com/track/1Ig4pCPanhzXl7C86MmBUc,2019-01-04,Argentina
194,Ambiente,J Balvin,139619,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq,2019-01-04,Argentina
195,Esperándote,Manuel Turizo,139209,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2019-01-04,Argentina
196,We Will Rock You - Remastered,Queen,138834,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2019-01-04,Argentina
197,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,138796,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA,2019-01-04,Argentina
198,Mocca - Remix,Lalo Ebratt,138787,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019-01-04,Argentina
199,Screenshot,KHEA,138747,https://open.spotify.com/track/7JyI7nxaJ6Xr8kVxlCc7yu,2019-01-04,Argentina
200,Olvídala,Los Palmeras,138404,https://open.spotify.com/track/0cXGtTRfQKSHojilCoBAOd,2019-01-04,Argentina
